R_val;S_val;RR_l_0/RR_l_1;signal_mean;signal_std;seq_size;label
0.8808877516453224;0.0684485738172677;1.1015625;0.1220613980815321;0.4638684049279225;170.0;2.0
1.92098908228412;-0.6043683298479847;0.9363057324840764;-0.2718478335355;0.3896444851564083;207.0;2.0
2.447482144126593;-0.2521656590814763;1.0714285714285714;0.1518754885282933;0.4788177905304255;226.0;2.0
0.773011745759278;-2.546402976511664;0.5163398692810458;-0.3533682955455814;0.6400848223901996;167.0;2.0
0.8942067307808226;-0.1327526227711549;0.6947791164658634;-0.2398631493616724;0.3068492264658585;216.0;2.0
2.2686176335986183;-0.3706055508008761;1.046242774566474;0.1741550401104318;0.4954203145521723;229.0;2.0
2.527440988683105;-2.0553880700305056;1.018018018018018;-0.3747538482248871;1.039686343089426;152.0;2.0
0.8090005161209773;-0.1749425803302937;1.4743589743589745;-0.2130218888579487;0.6184902938613839;164.0;2.0
0.7381336547098777;-0.1499685621240745;1.647887323943662;-0.2178727532813501;0.6169639842779758;166.0;2.0
0.5135382276909699;0.4665918038063573;1.0059171597633136;0.0077767142309103;0.3486714358234099;235.0;2.0
2.3602447085792853;-0.7749209782361136;0.9305555555555556;-0.2346099218142334;0.6855430061967587;188.0;2.0
0.9223513497687632;-0.0435758055377353;1.4375;-0.0812852119857103;0.6083165158722776;167.0;2.0
1.2697335176055544;0.1948973188398886;0.951048951048951;-0.1187780193033327;0.3539486936889405;215.0;2.0
1.0938696994975532;-0.0411659139341277;0.9659090909090908;-0.0919035816034182;0.5540103967660721;263.0;2.0
0.8731464366619915;0.8727465283750377;0.6455696202531646;-0.0978072580176219;0.578468823734574;191.0;2.0
0.8440174126083525;-0.0296993902358627;1.4049586776859504;-0.0435502223602718;0.5305746809314645;192.0;2.0
0.7446678372769212;-0.0269631414853876;1.183673469387755;-0.0390201399067006;0.4873104957434083;204.0;2.0
1.5737393462686415;-0.2258263250086355;0.2972972972972973;-0.1728524803861472;0.7379566269386255;249.0;2.0
1.4717748922510512;-1.0438183249623405;0.984375;-0.1600214204550021;0.3587309594280244;175.0;2.0
2.6079750414717813;-0.9881434222349216;0.9464285714285714;-0.3511234123153606;0.8231942200782333;155.0;2.0
1.0135143356229763;-0.0026534667461461;1.017391304347826;-0.0553194383093655;0.705204223179791;163.0;2.0
0.9770685063650952;0.060261023667218;0.6666666666666666;0.0329627221615687;0.5962006737449287;158.0;2.0
1.0827907257987068;-0.0597223790333292;0.4715025906735751;-0.3448203111001888;0.3526156653474981;243.0;2.0
0.6212677579931982;-0.3957785937531412;1.6904761904761905;-0.2408327427580514;0.5537751297613569;227.0;2.0
1.0297258613767868;0.8797822062646429;1.0;-0.0897957927119557;0.65910420224922;158.0;2.0
2.554739371121971;-0.6135846276279007;1.824561403508772;-0.0556022610880553;0.5870497410567403;244.0;2.0
1.4437751554259712;1.2083744434351544;1.1728395061728396;0.3128157764756795;0.78341707364009;162.0;2.0
1.203602741117266;-0.6611178331162164;1.0714285714285714;-0.2947417180562623;0.2841361031730041;202.0;2.0
1.2707408088402925;-1.334449563515571;0.9913793103448276;-0.1321929603312276;0.4518148206693381;119.0;2.0
0.4492256879100103;-0.1342728962126628;0.9365079365079364;-0.1730833977596255;0.4792123920088875;170.0;2.0
0.7915431634357621;0.7663498398277919;1.8085106382978724;-0.0680413336604045;0.5721887865641236;202.0;2.0
1.6872172770023994;-1.3728076053090348;1.2121212121212122;-0.196269867488357;0.5097513073400157;147.0;2.0
1.3948045936240625;-1.319938978728607;0.5555555555555556;-0.2937514101271786;0.4565162054225229;166.0;2.0
1.1912859029316856;0.2703887186433536;0.510752688172043;-0.1999593423614768;0.4345457126327486;187.0;2.0
0.7235569022617852;-0.3059256663226974;1.0350877192982455;-0.3599968135909278;0.6243460356529561;160.0;2.0
0.2464509879600293;-1.3387417552199756;1.2222222222222223;-0.2923018731169798;0.2780102318932769;160.0;2.0
0.7053927843342113;0.0081014902236638;2.163793103448276;0.0141077002046938;0.4623622989644563;199.0;2.0
0.8933417283728871;-2.097445725808639;1.2661290322580645;-0.1012965713975873;0.5990611618728946;160.0;2.0
2.8947304377053964;-0.5096881442329526;0.8064516129032258;0.1302267558406399;0.8036803255844178;159.0;2.0
1.0086611064993334;-1.97733151365123;1.4625;-0.0049844968805404;0.6076070040989512;161.0;2.0
1.0293141576242792;0.0338976912108155;1.5275590551181102;-0.3412442615327689;0.3797883529259984;194.0;2.0
0.8067288893997204;0.0338838921585604;2.083333333333333;-0.0819228943036984;0.5782352595441469;221.0;2.0
2.8497609658405563;-0.6614836746343239;1.019047619047619;0.0165253738741445;0.8451997382229712;156.0;2.0
1.249578648190003;-0.5111275483179138;0.958904109589041;-0.0203718548174024;0.3388987689940511;125.0;2.0
1.2357988076133173;0.0410980973314598;0.4769230769230769;-0.1805239294946838;0.3730709011500694;188.0;2.0
2.494615470064943;2.343502829953011;1.0275229357798166;-0.1618496131874056;0.8506151245211764;232.0;2.0
0.8613158294887703;-0.077887143485902;1.017094017094017;-0.1262407628441763;0.5748596240309675;178.0;2.0
0.8543059542974316;0.8404200726766642;1.0608695652173914;-0.0741912209982799;0.5601372277284858;190.0;2.0
1.7412964230163894;-0.5859061062937345;0.6094674556213018;-0.0618519466679449;0.489453939481152;207.0;2.0
2.173387974332736;-0.7844237131586214;1.5393258426966292;-0.1429887501165715;0.4885083614779361;236.0;2.0
0.3834288658629778;0.2457651775223316;0.9661016949152542;-0.1687426244076726;0.3303594933185795;257.0;2.0
0.7107461565883534;-0.1531733702227003;1.4936708860759491;-0.2096049074045098;0.5929226512557964;166.0;2.0
0.2784800354891066;-0.1590728482415585;0.9014084507042254;-0.2050285668360335;0.2250133547530897;198.0;2.0
1.6259139428715137;-2.129677800735515;0.4107142857142857;-0.1425969877342033;0.6832171120288782;222.0;2.0
0.8673651106233509;-0.0005813589883109;0.8454545454545455;-0.0928110075669786;0.5356256410561705;210.0;2.0
0.9089359931628996;-0.1265843902671649;1.4567901234567902;-0.2118225699183356;0.7085172236092933;165.0;2.0
2.235902698398877;-0.5179878641267847;1.029940119760479;-0.1381246184151932;0.4830191598613237;219.0;2.0
1.0319794469028611;-2.224192957679768;1.0593220338983051;-0.038289444084663;0.6632489347332686;166.0;2.0
0.7932561322581627;0.7783776378614387;1.485981308411215;-0.0866751461638105;0.5620694372579581;167.0;2.0
2.210610946210407;-0.8361224870945108;0.9894179894179894;-0.3024505161851208;0.5697619879733195;220.0;2.0
2.9578917898814643;-0.7006013193038576;1.027027027027027;0.1350085238076013;0.9698977860065344;155.0;2.0
0.2304271502203526;0.169688755134223;0.8298969072164949;-0.3045223362614917;0.3394462793656392;296.0;2.0
0.8797325117770051;-0.0932667354929564;1.475;-0.1532876517910819;0.6559368816548571;167.0;2.0
1.3477853160559154;-1.374208074275214;1.5729166666666667;-0.1983846841258179;0.4132390637516506;168.0;2.0
0.8286032268450416;-0.0466090487440629;1.0442477876106195;-0.1997313596673409;0.6888908547245413;160.0;2.0
0.8490834431971994;-1.78792285356198;1.0341880341880345;-0.2068698435125939;0.5131196477372953;165.0;2.0
0.7486624250855012;-0.1287798553264105;1.4336283185840708;-0.1632773731991382;0.5956644208564047;197.0;2.0
0.5388176634786639;0.2177660969628133;1.5254237288135593;-0.0102686338347068;0.3059088648484506;240.0;2.0
0.7134869931496144;0.6908773969456996;1.481132075471698;-0.1272354810431455;0.5253595479165304;190.0;2.0
0.8266336400776821;-0.0778530096445889;1.8352941176470587;-0.1212985465469016;0.6028296845516955;164.0;2.0
1.484258016949389;-1.3652035225204873;0.9672131147540984;-0.2441679525079594;0.430806155194138;166.0;2.0
1.4814897798167443;-1.3410737646206572;1.0619469026548674;-0.1812785442605818;0.5485870673590525;247.0;2.0
2.480455694666643;-1.082892037580352;0.9495798319327732;-0.3772535257745598;0.8581958564286729;159.0;2.0
0.8203528953616424;-0.0908714246591683;0.5128205128205128;-0.1326273302433768;0.6296923541784791;164.0;2.0
0.8762912106716791;0.667408645797165;1.7358490566037736;-0.0224795815858681;0.5085400399302484;207.0;2.0
2.08575162484646;-1.379392872685722;1.0267857142857142;-0.2945828357216885;0.8628030021362327;131.0;2.0
2.414045149106696;-0.5066620772330473;1.8345864661654132;-0.0927090065339857;0.5550733691548593;242.0;2.0
1.3125674919150143;-0.2322778134491308;0.9866666666666668;-0.0813618873107883;0.2616717123097741;243.0;2.0
1.173861598381896;-1.9881544831584743;0.9736842105263158;-0.8078778385312976;0.6327865917173694;219.0;2.0
0.6431367321055941;-0.0844466753766265;1.5135135135135136;-0.1391177011494567;0.5097672558923774;186.0;2.0
0.517727553989746;0.071381312284346;0.9858156028368794;-0.0156742107985627;0.2978536473767131;178.0;2.0
2.2002101075868854;-0.8719647291317805;0.976470588235294;-0.2946020895425061;0.5620907557996909;246.0;2.0
2.0882413870045213;-0.7638403237250482;0.890625;-0.115159038710058;0.4997649388160493;232.0;2.0
2.0496879155967607;-0.6185395635320688;1.587719298245614;-0.2077467887593258;0.5025089347072932;247.0;2.0
0.5582758672082176;0.2597792803417185;1.0403225806451613;-0.0871258434696713;0.3305001854134627;156.0;2.0
0.8041007997387747;-0.1020969982796126;0.9772727272727272;-0.142805693359332;0.6164187982588023;177.0;2.0
0.5005890031809346;-2.3260523988160497;0.5866666666666667;-0.318110154279658;0.555507913949594;151.0;2.0
0.7139810477965656;-0.0641055468836277;1.4102564102564104;-0.092416993969678;0.5351950347365717;147.0;2.0
1.2058901189907028;0.1919301119274684;0.5764705882352941;-0.1957753135890518;0.3961716200440994;185.0;2.0
1.5370549050546094;-1.3399181227269792;0.4716981132075472;-0.3810362534110723;0.4552854458641096;165.0;2.0
1.6301657067847355;-2.0719072161568817;1.0421686746987953;-0.1624430882862562;0.63701426153003;216.0;2.0
0.8295363208307156;-0.0615971524590052;1.6176470588235294;-0.0712534238265187;0.5170613664309316;194.0;2.0
0.777113014735928;-0.0264955447586788;1.6330275229357798;-0.0548013442963355;0.4800759614213399;194.0;2.0
0.8391584942439542;0.6815699891504087;1.0703125;-0.1938063520593588;0.5844525052364309;191.0;2.0
1.122385268333617;-0.1750835457696158;1.152;-0.253087389267445;0.3473794149194587;203.0;2.0
1.1972437635896702;-0.2521880738544967;0.9642857142857144;-0.1601035963353606;0.6596849701547607;171.0;2.0
0.9182627640809536;-2.204619162882389;1.4067796610169492;-0.1798737393226177;0.607368241815461;163.0;2.0
0.6066103620415324;-0.2541039316840032;1.5327102803738315;-0.293620599197083;0.5392523680673447;171.0;2.0
0.6951726387701632;0.620274207367131;1.6761904761904762;-0.1761694386936421;0.4905671946058;192.0;2.0
1.6593463276072056;-1.4388433294547651;1.4;-0.3720310284426068;0.489008326668764;160.0;2.0
0.6487723863330139;0.6299224077998543;1.8823529411764703;-0.1112553148860314;0.4336611660800252;214.0;2.0
0.826272846491506;0.6201563548529655;1.044871794871795;-0.1766594512887807;0.5294867912551726;197.0;2.0
2.6916735915316066;-0.806675457979823;0.990990990990991;0.046244534284823;0.9447897663338674;151.0;2.0
1.1327353971769745;0.1683659071741534;1.3617021276595744;-0.2333751477085994;0.4039215411830945;172.0;2.0
0.7733036321643784;0.7695206088513926;2.0297029702970297;-0.0803226342882478;0.5202961936386916;205.0;2.0
0.7410776103034309;0.6879152201552649;1.0406504065040652;-0.2632962974954662;0.5881232480352876;181.0;2.0
1.1061859288672191;-0.6959216427955054;1.0514285714285714;-0.1819662326039573;0.2886062481453774;223.0;2.0
1.6022533385213893;-1.427838794162413;1.2083333333333333;-0.1878842243115666;0.4824013829583183;153.0;2.0
0.6403529598610417;-0.103232558930259;0.8719512195121951;-0.1771117224503778;0.4571193042075952;237.0;2.0
0.6511087694480435;0.5994461632776562;1.0387596899224807;-0.1066127037216788;0.4629034624973328;174.0;2.0
0.7565829624430054;-0.0682979369407133;1.5566037735849056;-0.0551068339668737;0.4708570200828504;190.0;2.0
2.5655252274291223;-0.8110797036488012;1.3229813664596273;-0.2497983847134208;0.7312512664508705;215.0;2.0
2.4565636531060955;-0.5948622785970631;2.0982142857142856;-0.1084492156909424;0.550964741823279;237.0;2.0
2.61866056469043;-1.3746330872468044;1.041860465116279;0.0025851772073202;0.8890865625319351;153.0;2.0
0.9450449277216506;-0.1878321928853931;0.7647058823529411;-0.0720066816142314;0.3999995037928317;185.0;2.0
0.202414720920882;0.1616829539002902;0.4976744186046511;-0.2249441539613745;0.267656326794051;238.0;2.0
1.0337137381817212;0.0114024181435272;1.3388429752066116;-0.2264315478753232;0.3511871889809035;174.0;2.0
0.7844308757274323;-0.0082014067445241;0.6823529411764706;-0.038738779939337;0.5234533136333048;205.0;2.0
0.4161104086525148;0.3711115018723189;0.4696356275303643;-0.0889846837712987;0.2930959526245911;250.0;2.0
0.9486810044027492;-0.0448448578338079;1.017391304347826;-0.1125542477070044;0.6510883387124723;164.0;2.0
1.4066903451045412;-1.2407027704507745;1.4875;-0.228654281435151;0.4162918553382088;169.0;2.0
1.7348997286970904;-0.6331055812413844;1.0518518518518518;-0.1940698498905367;0.5219143951105498;180.0;2.0
0.7456056722854164;0.6778001312366184;1.348623853211009;-0.0332071977210063;0.4773570003389964;192.0;2.0
2.7359186124358112;-1.6359381794227406;0.9642857142857144;-0.0734672807706797;0.9884574699101712;155.0;2.0
2.7371890509480115;-0.8865841431934883;1.0185185185185186;-0.0920502393269908;0.9480557966690222;152.0;2.0
0.2989580707578025;-0.1268622611607782;1.6115107913669064;-0.1871963953767668;0.247762195296394;139.0;2.0
1.0631219974977162;0.0107229926626607;1.190909090909091;-0.4335388864378518;0.4856748244381889;171.0;2.0
0.7245106594474287;-0.3341784253366784;1.855421686746988;-0.350282900798735;0.6708736604067088;161.0;2.0
1.6855249962187986;-0.5987490115824443;0.9219858156028368;0.0453031159532879;0.6248565283599512;130.0;2.0
0.664836858859748;0.5100788638898551;1.144927536231884;-0.100107339460087;0.4855210402307819;174.0;2.0
0.929453221826341;-0.933585024365439;0.4056603773584906;-0.3166394089185017;0.26814130321773;203.0;2.0
0.8032406881557584;0.7684678901119599;1.5047619047619047;-0.0696709927860901;0.5436342532547536;189.0;2.0
0.7428872563426365;0.6593307298753409;1.424;-0.0409110961476603;0.4429385203390741;227.0;2.0
1.2318911066737706;-0.0159217981653948;0.6745562130177515;-0.2369471134364381;0.3883031712286287;189.0;2.0
2.039332912628136;-0.8869233244572532;1.5045045045045045;-0.3538815067118648;0.5475292097456956;256.0;2.0
2.0215355662784797;-0.7158919640780261;1.3636363636363635;-0.192011656516576;0.520121952222332;249.0;2.0
2.181872583367141;-0.4397236180904522;0.48;-0.0342063240973753;0.4765514124750155;219.0;2.0
1.2906204384823634;0.104228989279831;0.4260869565217391;-0.1534640245658527;0.3545772289582773;218.0;2.0
0.1916542936055464;-0.2168009224712995;1.0;-0.202095895600402;0.2269284312653876;178.0;2.0
0.7050822136860098;0.6612845929735199;1.6764705882352942;-0.145555624889331;0.4930720277919354;197.0;2.0
1.0851246465245186;-0.5790781247414305;1.0445859872611465;-0.3168291652350401;0.272403542171597;204.0;2.0
1.1082596865460506;0.2925301748489579;1.8407643312101911;-0.0734849944613341;0.3268398336802253;216.0;2.0
0.8009810707855227;-2.3429545767106643;1.0727272727272728;-0.2769634514639665;0.5966706518403434;170.0;2.0
2.0282391181131527;-1.0809642618273885;1.319672131147541;-0.1760398827326285;0.7929899961900684;120.0;2.0
0.7069534474352045;0.4941637152896446;1.6601941747572817;-0.1683084412344528;0.4967075464556871;199.0;2.0
0.9500372241087602;0.0354522613065326;1.1596638655462186;-0.0929336625940638;0.6833683694168664;164.0;2.0
0.7033708412768411;-0.1542133010258163;1.6224489795918366;-0.1738270248496369;0.5568334862258801;169.0;2.0
1.6007781744012546;-1.0459450930385965;1.0;-0.1468495607055533;0.5967491124201786;176.0;2.0
1.158605163219779;-1.584136923252002;1.4074074074074074;-0.2876285310841202;0.4084948975358069;160.0;2.0
1.0000914319573346;-0.6814333464935156;1.4503311258278146;-0.2006034868101995;0.236752427113661;240.0;2.0
1.34740057362594;0.2903350977603118;0.9923076923076924;-0.2919006326559572;0.399017393955993;271.0;2.0
1.66663950319594;-0.4417501204305732;1.0196078431372548;-0.0709281430451715;0.3136870310934981;229.0;2.0
0.5201438446054307;-0.2545222814531624;1.336283185840708;-0.2241927276655001;0.4557167169041408;179.0;2.0
2.00777228508184;-0.3974991433124012;0.9586206896551724;-0.0778374960053205;0.5261831486377493;638.0;2.0
0.4109168974597366;-1.0678195436228577;2.6153846153846154;-0.8724647030098615;0.3215896993400078;217.0;2.0
0.89208507228436;0.5999756778669469;1.394736842105263;-0.032066976500763;0.4747665059313294;197.0;2.0
1.3101678247597928;0.146581274116217;0.6917808219178082;-0.1104385443974072;0.3703518821515377;185.0;2.0
2.7199397692122824;-1.879720505905501;1.9908256880733943;-0.2503170716348443;1.0235408960644956;154.0;2.0
1.6936860039093626;-1.6200944307982854;0.6;-0.5196504696529819;0.676218742717856;212.0;2.0
0.6184763531763411;-0.3096649860817049;1.4935064935064934;-0.3505433543896181;0.6117672973777231;161.0;2.0
0.4231580414821871;0.3793008744273731;1.7735849056603774;-0.1787766812544267;0.3805506833152268;168.0;2.0
0.2874860474214001;0.2749106771816915;1.0;-0.1545737354540251;0.2163119933912639;144.0;2.0
0.9296512143730722;-0.0911094328808407;1.3975903614457832;-0.1329436547914715;0.6838879978733818;160.0;2.0
1.1720672359972146;0.2194369660194475;0.4532019704433497;-0.1161659943050137;0.3842483095339435;172.0;2.0
2.3670796367971776;-1.0164930276781188;1.0089285714285714;-0.3948483580126939;0.9252297914837004;132.0;2.0
0.2829087673581072;0.2005911407075832;1.3333333333333333;-0.6029648556515764;0.5553573772306392;156.0;2.0
1.7541045158671107;-1.2570490593319363;1.2291666666666667;-0.0079920032916028;0.4732506195256071;161.0;2.0
2.4666778832839853;-1.8484733304695344;0.9954337899543378;-0.2687762476678973;0.9866680295071296;153.0;2.0
1.522200251794312;-1.212101321550244;1.4587155963302751;-0.0318652882727607;0.4221796354919889;161.0;2.0
0.3083139755230829;-0.1046591923342686;1.0606060606060606;-0.118360276369468;0.2589587414170312;231.0;2.0
1.3041389670560786;0.3005800026904777;1.2626262626262623;-0.0053853264163684;0.3654882327905775;187.0;2.0
0.61953734934345;-0.2152220593957912;1.292929292929293;-0.1775466756647347;0.4798780736447715;177.0;2.0
0.4465247669010925;0.4373201465817939;0.7202380952380952;-0.1370817773033513;0.3343613839335819;236.0;2.0
1.268292143331934;0.0239762059548532;0.7354838709677419;-0.1625197767560044;0.3558467618947344;188.0;2.0
1.134755482762217;0.0408906153648793;1.6142857142857143;-0.3391372251435394;0.4434421632284552;179.0;2.0
2.4779789457407437;-0.980347888897154;0.5045871559633027;-0.2077323586492434;0.9957739062076718;157.0;2.0
1.215;-0.0365844989490941;0.8292682926829268;-0.2619540224474203;0.3670406742625591;200.0;2.0
2.364851069888495;-1.061065831468222;1.0092592592592593;-0.3541448892473709;0.9086381512135656;151.0;2.0
0.8161193667687358;-0.0963562174099219;1.487603305785124;-0.1351474690605535;0.6104812839734347;164.0;2.0
2.0394034887920087;-0.5732268616189531;2.1;-0.1613878419143466;0.4713718834493428;221.0;2.0
0.8662279507758875;0.1297790361909194;0.5396039603960396;-0.1038060348271956;0.5789596941215105;243.0;2.0
0.6843028985409024;-0.1241494216708107;1.3046875;-0.1240336018752376;0.48169873592288;195.0;2.0
0.7914410556739251;-2.220103040742121;1.2727272727272727;-0.1908542109736346;0.6164411023375737;167.0;2.0
0.8888095241637638;-0.039269526517219;1.711111111111111;-0.3139839011781237;0.3797233981510914;173.0;2.0
0.8663546696322058;0.6103931481611913;0.568075117370892;-0.0229898826819036;0.580246732239848;186.0;2.0
0.5344947189013418;0.4317283627586352;0.875;0.0380009459458157;0.2950158466964083;202.0;2.0
0.7188703792813301;0.4832399911863794;0.9054054054054054;-0.0557402527949161;0.4108023482804973;201.0;2.0
2.387638557703136;2.3118356661697925;1.0740740740740742;-0.2362151902426722;0.9256350253143516;159.0;2.0
1.0546556821579738;-2.406687325876859;0.6971830985915493;-0.2151530032664017;0.6691838547029507;133.0;2.0
1.2298444793953776;0.1285596840873316;0.9398496240601504;-0.1971993285343713;0.3652279780729891;191.0;2.0
0.398343048419774;-2.5270818927469283;1.451219512195122;-0.5724345821547187;0.5872436894728895;166.0;2.0
0.934447373668184;0.0376195401103266;1.195121951219512;-0.0242167876860285;0.5899981693869225;162.0;2.0
2.6937990753241965;-1.404551943333122;1.1226415094339623;0.0523266338886658;1.0004612537988395;161.0;2.0
0.3969919613241244;-0.0847167599282158;1.04;-0.1903879741388217;0.3117685579418674;169.0;2.0
0.2372957585573102;-0.1351474073820148;0.8627450980392157;-0.1763061889769232;0.2254165610454335;193.0;2.0
0.7455890480585823;-0.1181783659720265;0.6538461538461539;-0.1321506994279379;0.4916132313869867;193.0;2.0
0.7725289600051033;-0.1530625773706128;1.991379310344828;-0.2203082867854991;0.6223027340205529;162.0;2.0
1.5870049545867526;-1.8250465525230213;0.7978723404255319;-0.7058320239806641;0.7257432651166481;184.0;2.0
0.4921593165671029;-0.0676249857552888;0.8571428571428571;-0.1108534590736487;0.3434395728540663;266.0;2.0
0.0511255835546682;-0.3217890180460553;0.3872832369942196;-0.2278222931449695;0.1632999660992064;142.0;2.0
1.3469017587526444;0.0499870777081997;0.6872037914691943;-0.1868265040838576;0.3467314606123395;242.0;2.0
2.6412981873959485;-0.9693132939440896;1.0091324200913243;-0.1684240380183231;0.995091512851513;153.0;2.0
